"datetime_utc","matlab_date","latitude","longitude","depth","temp","sal","biosat","O2_Ar_ratio_corrected","ncp","k"
2018-07-25 00:15:11,737266,41.22586,-70.72816,5,19.2796,31.89683,3.840662,21.154,23.62844,2.591733
2018-07-25 00:15:35,737266,41.22598,-70.7267,5,19.28552,31.89554,3.73616,21.1327,22.96379,2.589548
2018-07-25 00:16:00,737266,41.22611,-70.72524,5,19.29122,31.89404,3.758274,21.13719,23.07797,2.587363
2018-07-25 00:16:26,737266,41.22646,-70.72373,5,19.29187,31.88715,3.700721,21.12547,22.70525,2.58509
2018-07-25 00:16:52,737266,41.22679,-70.72227,5,19.2925,31.88052,3.68443,21.12216,22.58682,2.582905
2018-07-25 00:17:17,737266,41.2273,-70.72092,5,19.28332,31.87083,3.636433,21.11242,22.27882,2.58072
2018-07-25 00:17:41,737266,41.22788,-70.71963,5,19.26953,31.85971,3.735274,21.13261,22.87239,2.578535
2018-07-25 00:18:08,737266,41.22851,-70.7183,5,19.26561,31.85026,3.714699,21.12845,22.7293,2.576262
2018-07-25 00:18:32,737266,41.22918,-70.71705,5,19.2844,31.84576,3.725829,21.13067,22.77069,2.574077
2018-07-25 00:18:58,737266,41.22985,-70.7158,5,19.3032,31.84126,3.584976,21.10192,21.88417,2.571892
2018-07-25 00:19:23,737266,41.23059,-70.71459,5,19.31543,31.82449,3.551065,21.095,21.65596,2.569707
2018-07-25 00:19:48,737266,41.23137,-70.71333,5,19.32757,31.80595,3.524455,21.08957,21.4765,2.56795
