"datetime_utc","datetime_utc_matlab","latitude","longitude","depth","biosat","O2_Ar_ratio","ncp","k"
2018-07-24 15:49:11,737265.659155093,40.3709,-70.8864,5,2.322,20.8367,18.365,3.498
2018-07-24 15:49:37,737265.659456019,40.3713,-70.8864,5,2.283,20.829,18.06,3.497
2018-07-24 15:50:02,737265.659745371,40.3716,-70.8864,5,2.315,20.8354,18.304,3.496
2018-07-24 15:50:26,737265.660034722,40.3721,-70.8865,5,2.308,20.834,18.246,3.494
2018-07-24 15:50:52,737265.660324074,40.3726,-70.8866,5,2.317,20.8358,18.309,3.493
2018-07-24 15:51:17,737265.660613426,40.3734,-70.8867,5,2.354,20.8433,18.59,3.491
2018-07-24 15:51:43,737265.660914352,40.3743,-70.8867,5,2.249,20.822,17.751,3.49
2018-07-24 15:52:08,737265.661203704,40.3753,-70.8868,5,2.259,20.8239,17.814,3.488
2018-07-24 15:52:32,737265.661493056,40.3764,-70.8869,5,2.302,20.8326,18.143,3.487
2018-07-24 15:52:58,737265.661782407,40.3775,-70.8869,5,2.309,20.8341,18.186,3.486
2018-07-24 15:53:24,737265.662083333,40.3788,-70.8869,5,2.271,20.8262,17.875,3.484
2018-07-24 15:53:49,737265.662372685,40.38,-70.8869,5,2.324,20.8371,18.283,3.483
2018-07-24 15:54:14,737265.662662037,40.3812,-70.8869,5,2.306,20.8333,18.129,3.481
2018-07-24 15:54:38,737265.662951389,40.3824,-70.887,5,2.409,20.8543,18.924,3.48
2018-07-24 15:55:05,737265.663252315,40.3836,-70.887,5,2.425,20.8575,19.034,3.478
2018-07-24 15:55:30,737265.663541667,40.3848,-70.887,5,2.532,20.8793,19.869,3.477
2018-07-24 15:55:54,737265.663831018,40.386,-70.8871,5,2.532,20.8793,19.862,3.475
2018-07-24 15:56:20,737265.664120371,40.3872,-70.8871,5,2.427,20.8579,19.028,3.474
2018-07-24 15:56:45,737265.664421296,40.3884,-70.8872,5,2.205,20.8127,17.279,3.472
2018-07-24 15:57:10,737265.664710648,40.3896,-70.8872,5,2.088,20.7889,16.359,3.471
2018-07-24 15:57:36,737265.665,40.3908,-70.8873,5,2.013,20.7736,15.765,3.47
2018-07-24 15:58:00,737265.665289352,40.3919,-70.8873,5,2.052,20.7816,16.07,3.468
2018-07-24 15:58:26,737265.665578704,40.3932,-70.8873,5,2.13,20.7973,16.667,3.467
2018-07-24 15:58:51,737265.66587963,40.3944,-70.8874,5,2.178,20.8073,17.039,3.465
2018-07-24 15:59:16,737265.666168981,40.3956,-70.8874,5,2.232,20.8182,17.453,3.464
2018-07-24 15:59:42,737265.666458333,40.3968,-70.8874,5,2.323,20.8367,18.159,3.462
2018-07-24 16:00:06,737265.666747685,40.398,-70.8874,5,2.297,20.8315,17.95,3.46
2018-07-24 16:00:33,737265.667048611,40.3993,-70.8875,5,2.342,20.8406,18.289,3.458
2018-07-24 16:00:57,737265.667337963,40.4005,-70.8875,5,2.351,20.8424,18.345,3.456
2018-07-24 16:01:22,737265.667627315,40.4017,-70.8875,5,2.403,20.853,18.738,3.454
2018-07-24 16:01:48,737265.667916667,40.4029,-70.8875,5,2.281,20.8282,17.771,3.452
2018-07-24 16:02:12,737265.668206018,40.4041,-70.8875,5,2.357,20.8436,18.347,3.45
2018-07-24 16:02:38,737265.668495371,40.4053,-70.8874,5,2.397,20.8517,18.648,3.448
2018-07-24 16:03:03,737265.668796296,40.4065,-70.8874,5,2.445,20.8616,19.015,3.446
2018-07-24 16:03:28,737265.669085648,40.4077,-70.8874,5,2.353,20.8426,18.269,3.444
2018-07-24 16:03:54,737265.669375,40.4089,-70.8873,5,2.349,20.8418,18.218,3.442
2018-07-24 16:04:18,737265.669664352,40.4101,-70.8873,5,2.273,20.8263,17.606,3.44
2018-07-24 16:04:44,737265.669953704,40.4113,-70.8872,5,2.181,20.8074,16.872,3.437
2018-07-24 16:05:09,737265.67025463,40.4126,-70.8872,5,2.182,20.8075,16.863,3.435
2018-07-24 16:05:35,737265.670543981,40.4138,-70.8871,5,2.17,20.8051,16.768,3.433
2018-07-24 16:06:00,737265.670833333,40.415,-70.887,5,2.302,20.8322,17.792,3.431
2018-07-24 16:06:24,737265.671122685,40.4162,-70.887,5,2.284,20.8285,17.651,3.429
2018-07-24 16:06:51,737265.671423611,40.4175,-70.8869,5,2.382,20.8486,18.413,3.427
2018-07-24 16:07:15,737265.671712963,40.4187,-70.8869,5,2.348,20.8417,18.144,3.425
2018-07-24 16:07:41,737265.672002315,40.4199,-70.8868,5,2.465,20.8656,19.049,3.423
2018-07-24 16:08:06,737265.672291667,40.4211,-70.8868,5,2.323,20.8367,17.947,3.421
2018-07-24 16:08:32,737265.672592593,40.4223,-70.8867,5,2.258,20.8236,17.443,3.419
2018-07-24 16:08:57,737265.672881945,40.4236,-70.8866,5,2.27,20.826,17.526,3.417
2018-07-24 16:09:21,737265.673171296,40.4248,-70.8866,5,2.196,20.8111,16.949,3.415
2018-07-24 16:09:47,737265.673460648,40.426,-70.8865,5,2.125,20.7965,16.383,3.412
2018-07-24 16:10:13,737265.673761574,40.4272,-70.8865,5,2.092,20.7898,16.118,3.41
2018-07-24 16:10:38,737265.674050926,40.4284,-70.8864,5,2.131,20.7978,16.409,3.408
2018-07-24 16:11:03,737265.674340278,40.4296,-70.8864,5,2.123,20.7962,16.339,3.406
2018-07-24 16:11:27,737265.67462963,40.4308,-70.8863,5,2.242,20.8203,17.236,3.404
2018-07-24 16:11:53,737265.674918982,40.432,-70.8862,5,2.299,20.8318,17.654,3.401
2018-07-24 16:12:19,737265.675219907,40.4333,-70.8862,5,2.29,20.83,17.576,3.399
2018-07-24 16:12:44,737265.675509259,40.4345,-70.8861,5,2.344,20.8412,17.985,3.397
2018-07-24 16:13:09,737265.675798611,40.4357,-70.8861,5,2.342,20.8406,17.955,3.395
2018-07-24 16:13:33,737265.676087963,40.4369,-70.886,5,2.329,20.838,17.848,3.393
2018-07-24 16:14:00,737265.676388889,40.4382,-70.886,5,2.336,20.8396,17.895,3.39
2018-07-24 16:14:25,737265.676678241,40.4394,-70.8859,5,2.416,20.8559,18.501,3.388
2018-07-24 16:14:50,737265.676967593,40.4406,-70.8858,5,2.475,20.8678,18.94,3.386
2018-07-24 16:15:15,737265.677256945,40.4418,-70.8858,5,2.427,20.8581,18.567,3.384
2018-07-24 16:15:40,737265.67755787,40.443,-70.8857,5,2.438,20.8605,18.646,3.381
2018-07-24 16:16:06,737265.677847222,40.4442,-70.8857,5,2.397,20.8521,18.323,3.379
2018-07-24 16:16:31,737265.678136574,40.4454,-70.8856,5,2.501,20.8733,19.11,3.377
2018-07-24 16:16:55,737265.678425926,40.4466,-70.8855,5,2.497,20.8726,19.073,3.375
2018-07-24 16:17:22,737265.678726852,40.4479,-70.8855,5,2.521,20.8774,19.237,3.372
2018-07-24 16:17:46,737265.679016204,40.4491,-70.8855,5,2.399,20.8524,18.285,3.37
2018-07-24 16:18:11,737265.679305556,40.4503,-70.8855,5,2.426,20.8579,18.473,3.368
2018-07-24 16:18:37,737265.679594907,40.4515,-70.8854,5,2.289,20.8302,17.425,3.366
2018-07-24 16:19:01,737265.679884259,40.4527,-70.8854,5,2.288,20.8299,17.405,3.364
2018-07-24 16:19:25,737265.680162037,40.4539,-70.8854,5,2.144,20.8007,16.312,3.362
2018-07-24 16:19:51,737265.680451389,40.4551,-70.8854,5,2.237,20.8198,17.022,3.36
2018-07-24 16:20:15,737265.680740741,40.4563,-70.8854,5,2.226,20.8174,16.927,3.358
2018-07-24 16:20:41,737265.681030093,40.4575,-70.8854,5,2.193,20.8108,16.671,3.356
2018-07-24 16:21:06,737265.681331018,40.4587,-70.8854,5,2.207,20.8137,16.767,3.354
2018-07-24 16:21:31,737265.68162037,40.4599,-70.8853,5,2.276,20.8277,17.279,3.352
2018-07-24 16:21:57,737265.681909722,40.4612,-70.8853,5,2.31,20.8346,17.522,3.35
2018-07-24 16:22:21,737265.682199074,40.4624,-70.8853,5,2.25,20.8223,17.053,3.348
2018-07-24 16:22:48,737265.6825,40.4636,-70.8852,5,2.389,20.8505,18.086,3.346
2018-07-24 16:23:12,737265.682789352,40.4648,-70.8852,5,2.39,20.8508,18.082,3.344
2018-07-24 16:23:38,737265.683078704,40.466,-70.8853,5,2.562,20.8856,19.358,3.342
2018-07-24 16:24:03,737265.683368056,40.4673,-70.8853,5,2.505,20.874,18.913,3.34
2018-07-24 16:24:27,737265.683657407,40.4685,-70.8853,5,2.552,20.8837,19.264,3.338
2018-07-24 16:24:54,737265.683958333,40.4698,-70.8853,5,2.497,20.8725,18.845,3.336
2018-07-24 16:25:18,737265.684247685,40.471,-70.8853,5,2.407,20.8543,18.164,3.334
2018-07-24 16:25:44,737265.684537037,40.4722,-70.8852,5,2.221,20.8164,16.757,3.333
2018-07-24 16:26:09,737265.684826389,40.4734,-70.8852,5,2.247,20.8217,16.949,3.331
2018-07-24 16:26:35,737265.685127315,40.4746,-70.8851,5,2.19,20.81,16.498,3.329
2018-07-24 16:27:00,737265.685416667,40.4758,-70.8851,5,2.063,20.7842,15.53,3.327
2018-07-24 16:27:24,737265.685706018,40.477,-70.8851,5,2.147,20.8011,16.142,3.325
2018-07-24 16:27:50,737265.68599537,40.4783,-70.885,5,2.227,20.8175,16.734,3.323
2018-07-24 16:28:16,737265.686296296,40.4796,-70.885,5,2.178,20.8074,16.357,3.321
2018-07-24 16:28:41,737265.686585648,40.4808,-70.8849,5,2.315,20.8356,17.396,3.319
2018-07-24 16:29:06,737265.686875,40.482,-70.8849,5,2.447,20.8626,18.389,3.317
2018-07-24 16:29:30,737265.687164352,40.4832,-70.8849,5,2.34,20.8407,17.57,3.315
2018-07-24 16:29:57,737265.687465278,40.4845,-70.8849,5,2.305,20.8335,17.293,3.313
2018-07-24 16:30:22,737265.68775463,40.4856,-70.8849,5,2.379,20.8486,17.841,3.311
2018-07-24 16:30:47,737265.688043982,40.4868,-70.8848,5,2.312,20.835,17.333,3.309
2018-07-24 16:31:12,737265.688333333,40.488,-70.8848,5,2.352,20.8431,17.623,3.308
2018-07-24 16:31:36,737265.688622685,40.4892,-70.8847,5,2.395,20.8521,17.942,3.306
2018-07-24 16:32:03,737265.688923611,40.4904,-70.8847,5,2.38,20.849,17.821,3.304
2018-07-24 16:32:28,737265.689212963,40.4917,-70.8847,5,2.389,20.8508,17.879,3.302
2018-07-24 16:32:53,737265.689502315,40.4929,-70.8846,5,2.412,20.8554,18.041,3.3
2018-07-24 16:33:18,737265.689791667,40.4941,-70.8846,5,2.407,20.8544,17.989,3.298
2018-07-24 16:33:43,737265.690092593,40.4953,-70.8845,5,2.488,20.8708,18.569,3.296
2018-07-24 16:34:09,737265.690381945,40.4966,-70.8845,5,2.58,20.8894,19.238,3.294
2018-07-24 16:34:34,737265.690671296,40.4978,-70.8844,5,2.655,20.9049,19.807,3.292
2018-07-24 16:34:58,737265.690960648,40.499,-70.8844,5,2.765,20.9273,20.631,3.291
2018-07-24 16:35:25,737265.691261574,40.5003,-70.8844,5,2.733,20.921,20.388,3.289
2018-07-24 16:35:49,737265.691550926,40.5014,-70.8843,5,2.657,20.9054,19.806,3.287
2018-07-24 16:36:14,737265.691840278,40.5026,-70.8843,5,2.601,20.8941,19.384,3.285
2018-07-24 16:36:40,737265.69212963,40.5039,-70.8842,5,2.537,20.8811,18.904,3.283
2018-07-24 16:37:06,737265.692430556,40.5052,-70.8842,5,2.503,20.8742,18.645,3.281
2018-07-24 16:37:31,737265.692719907,40.5065,-70.8841,5,2.522,20.878,18.772,3.279
2018-07-24 16:37:55,737265.693009259,40.5077,-70.8841,5,2.635,20.901,19.598,3.277
2018-07-24 16:38:20,737265.693298611,40.5088,-70.8841,5,2.831,20.941,21.045,3.275
2018-07-24 16:38:46,737265.693587963,40.51,-70.8841,5,2.839,20.9426,21.09,3.273
2018-07-24 16:39:12,737265.693888889,40.511,-70.8841,5,2.806,20.936,20.83,3.272
2018-07-24 16:39:37,737265.694178241,40.5118,-70.8841,5,2.891,20.9531,21.431,3.27
2018-07-24 16:40:01,737265.694467593,40.5126,-70.8841,5,2.817,20.9379,20.865,3.269
2018-07-24 16:40:26,737265.694756944,40.5132,-70.884,5,2.697,20.9135,19.985,3.269
2018-07-24 16:40:52,737265.69505787,40.5137,-70.8839,5,2.77,20.9284,20.531,3.269
2018-07-24 16:41:18,737265.695347222,40.5141,-70.8837,5,2.92,20.9591,21.658,3.268
2018-07-24 16:41:43,737265.695636574,40.5144,-70.8833,5,2.995,20.9744,22.23,3.268
2018-07-24 16:42:07,737265.695925926,40.5146,-70.883,5,3.152,21.0065,23.405,3.268
2018-07-24 16:42:34,737265.696226852,40.5146,-70.8827,5,3.275,21.0314,24.295,3.267
2018-07-24 16:42:58,737265.696516204,40.5146,-70.8824,5,3.344,21.0453,24.788,3.267
2018-07-24 16:43:24,737265.696805556,40.5146,-70.8823,5,3.352,21.0469,24.827,3.267
2018-07-24 16:43:49,737265.697094908,40.5147,-70.8822,5,3.331,21.0426,24.65,3.267
2018-07-24 16:44:14,737265.697395833,40.5147,-70.8821,5,3.261,21.0283,24.115,3.266
2018-07-24 16:44:40,737265.697685185,40.5147,-70.882,5,3.219,21.0197,23.789,3.266
2018-07-24 16:45:04,737265.697974537,40.5147,-70.8819,5,3.132,21.0019,23.14,3.266
2018-07-24 16:45:30,737265.698263889,40.5147,-70.8816,5,3.008,20.9769,22.253,3.265
2018-07-24 16:45:55,737265.698553241,40.5147,-70.8814,5,3.083,20.9922,22.83,3.265
2018-07-24 16:46:20,737265.698854167,40.5147,-70.8812,5,3.104,20.9965,22.992,3.265
2018-07-24 16:46:46,737265.699143519,40.5147,-70.881,5,3.061,20.9878,22.675,3.265
2018-07-24 16:47:11,737265.69943287,40.5147,-70.8808,5,3.128,21.0014,23.165,3.264
2018-07-24 16:47:36,737265.699722222,40.5147,-70.8805,5,3.3,21.0364,24.43,3.264
2018-07-24 16:48:02,737265.700023148,40.5147,-70.8803,5,3.267,21.0295,24.166,3.264
2018-07-24 16:48:26,737265.7003125,40.5147,-70.8801,5,3.361,21.0487,24.846,3.264
2018-07-24 16:48:52,737265.700601852,40.5147,-70.8799,5,3.49,21.0749,25.776,3.263
2018-07-24 16:49:17,737265.700891204,40.5147,-70.8797,5,3.535,21.0838,26.088,3.263
2018-07-24 16:49:43,737265.70119213,40.5148,-70.8795,5,3.475,21.0716,25.637,3.263
2018-07-24 16:50:08,737265.701481482,40.5148,-70.8793,5,3.55,21.087,26.2,3.264
2018-07-24 16:50:32,737265.701770833,40.5149,-70.8792,5,3.655,21.1083,26.985,3.266
2018-07-24 16:50:58,737265.702060185,40.5149,-70.879,5,3.654,21.1081,26.99,3.267
2018-07-24 16:51:23,737265.702361111,40.5149,-70.8788,5,3.617,21.1006,26.734,3.268
2018-07-24 16:51:49,737265.702650463,40.515,-70.8787,5,3.789,21.1355,28.016,3.27
2018-07-24 16:52:14,737265.702939815,40.515,-70.8785,5,3.801,21.138,28.116,3.271
2018-07-24 16:52:38,737265.703229167,40.515,-70.8784,5,3.643,21.1058,26.954,3.272
2018-07-24 16:53:04,737265.703518519,40.515,-70.8783,5,3.726,21.1228,27.58,3.274
2018-07-24 16:53:29,737265.703819444,40.515,-70.8782,5,3.762,21.1303,27.892,3.275
2018-07-24 16:53:55,737265.704108796,40.515,-70.878,5,3.607,21.0987,26.781,3.277
2018-07-24 16:54:20,737265.704398148,40.515,-70.8779,5,3.478,21.0725,25.828,3.278
2018-07-24 16:54:44,737265.7046875,40.515,-70.8777,5,3.601,21.0974,26.736,3.279
2018-07-24 16:55:11,737265.704988426,40.515,-70.8775,5,3.41,21.0584,25.314,3.281
2018-07-24 16:55:35,737265.705277778,40.515,-70.8774,5,3.401,21.0566,25.257,3.282
2018-07-24 16:56:01,737265.70556713,40.515,-70.8773,5,3.36,21.0483,24.96,3.284
2018-07-24 16:56:26,737265.705856482,40.515,-70.8771,5,3.458,21.0681,25.688,3.285
2018-07-24 16:56:52,737265.706157407,40.515,-70.877,5,3.382,21.0527,25.13,3.286
2018-07-24 16:57:17,737265.706446759,40.515,-70.8768,5,3.434,21.0632,25.523,3.288
2018-07-24 16:57:40,737265.706712963,40.5151,-70.8766,5,3.439,21.0643,25.571,3.289
2018-07-24 16:58:04,737265.707002315,40.5151,-70.8765,5,3.415,21.0593,25.4,3.29
2018-07-24 16:58:31,737265.707303241,40.515,-70.8763,5,3.39,21.0543,25.237,3.292
2018-07-24 16:58:55,737265.707592593,40.515,-70.8762,5,3.422,21.0608,25.495,3.293
2018-07-24 16:59:21,737265.707881944,40.515,-70.8761,5,3.497,21.0761,26.053,3.295
2018-07-24 16:59:46,737265.708171296,40.515,-70.8759,5,3.521,21.0808,26.218,3.296
2018-07-24 17:00:10,737265.708460648,40.515,-70.8757,5,3.557,21.0882,26.483,3.296
2018-07-24 17:00:37,737265.708761574,40.515,-70.8756,5,3.404,21.057,25.35,3.297
2018-07-24 17:01:01,737265.709039352,40.515,-70.8754,5,3.354,21.0468,24.984,3.297
2018-07-24 17:01:27,737265.709340278,40.515,-70.8752,5,3.245,21.0246,24.178,3.297
2018-07-24 17:01:52,737265.70962963,40.515,-70.8751,5,3.19,21.0135,23.779,3.298
2018-07-24 17:02:16,737265.709918981,40.515,-70.8749,5,3.265,21.0288,24.335,3.298
2018-07-24 17:02:41,737265.710208333,40.515,-70.8747,5,3.329,21.0418,24.807,3.299
2018-07-24 17:03:07,737265.710509259,40.515,-70.8745,5,3.367,21.0495,25.092,3.299
2018-07-24 17:03:33,737265.710798611,40.515,-70.8744,5,3.47,21.0706,25.879,3.299
2018-07-24 17:03:58,737265.711087963,40.515,-70.8742,5,3.573,21.0917,26.667,3.3
2018-07-24 17:04:22,737265.711377315,40.515,-70.874,5,3.549,21.0866,26.479,3.3
2018-07-24 17:04:49,737265.711678241,40.515,-70.8739,5,3.579,21.0928,26.706,3.301
2018-07-24 17:05:14,737265.711967593,40.515,-70.8737,5,3.539,21.0846,26.412,3.301
2018-07-24 17:05:39,737265.712256945,40.5151,-70.8735,5,3.449,21.0663,25.752,3.301
2018-07-24 17:06:04,737265.712546296,40.5151,-70.8734,5,3.321,21.0404,24.811,3.302
2018-07-24 17:06:28,737265.712835648,40.5151,-70.8732,5,3.296,21.0352,24.618,3.302
2018-07-24 17:06:55,737265.713136574,40.5152,-70.873,5,3.261,21.0282,24.358,3.302
2018-07-24 17:07:20,737265.713425926,40.5152,-70.8728,5,3.206,21.0167,23.932,3.303
2018-07-24 17:07:45,737265.713715278,40.5152,-70.8726,5,3.192,21.0138,23.817,3.303
2018-07-24 17:08:10,737265.71400463,40.5153,-70.8724,5,3.147,21.0047,23.479,3.304
2018-07-24 17:08:35,737265.714305555,40.5154,-70.872,5,3.072,20.9894,22.92,3.304
2018-07-24 17:09:01,737265.714594908,40.5155,-70.8717,5,3.095,20.994,23.092,3.304
2018-07-24 17:09:26,737265.714884259,40.5159,-70.8715,5,3.085,20.9924,23.09,3.305
2018-07-24 17:09:51,737265.715173611,40.5164,-70.8714,5,3.181,21.0124,23.89,3.306
2018-07-24 17:10:17,737265.715474537,40.517,-70.8711,5,3.19,21.0144,24.003,3.307
2018-07-24 17:10:41,737265.715763889,40.5178,-70.8708,5,3.175,21.0113,23.909,3.308
2018-07-24 17:11:07,737265.716053241,40.5185,-70.8705,5,3.229,21.0226,24.346,3.309
2018-07-24 17:11:32,737265.716342593,40.5191,-70.8703,5,3.324,21.0419,25.08,3.31
2018-07-24 17:11:58,737265.716643519,40.5198,-70.87,5,3.23,21.0229,24.394,3.312
2018-07-24 17:12:23,737265.71693287,40.5201,-70.8696,5,3.342,21.0458,25.248,3.313
2018-07-24 17:12:47,737265.717222222,40.5204,-70.8691,5,3.363,21.0502,25.416,3.314
2018-07-24 17:13:13,737265.717511574,40.5209,-70.8685,5,3.247,21.0265,24.543,3.315
2018-07-24 17:13:38,737265.717800926,40.5214,-70.8677,5,3.266,21.0303,24.691,3.316
2018-07-24 17:14:04,737265.718101852,40.522,-70.8668,5,3.31,21.0393,25.03,3.318
2018-07-24 17:14:29,737265.718391204,40.5227,-70.8657,5,3.349,21.047,25.305,3.319
2018-07-24 17:14:53,737265.718680555,40.5234,-70.8647,5,3.599,21.0979,27.181,3.32
2018-07-24 17:15:19,737265.718969908,40.5241,-70.8637,5,3.931,21.1653,29.677,3.321
2018-07-24 17:15:44,737265.719270833,40.5247,-70.8628,5,4.112,21.2023,31.044,3.322
2018-07-24 17:16:10,737265.719560185,40.5253,-70.8619,5,4.239,21.228,31.998,3.324
2018-07-24 17:16:35,737265.719849537,40.5259,-70.861,5,4.35,21.2506,32.833,3.325
2018-07-24 17:16:59,737265.720138889,40.5264,-70.8602,5,4.382,21.257,33.07,3.326
2018-07-24 17:17:26,737265.720439815,40.527,-70.8601,5,4.272,21.2346,32.262,3.327
2018-07-24 17:17:50,737265.720729167,40.5276,-70.8599,5,4.298,21.24,32.481,3.329
2018-07-24 17:18:16,737265.721018519,40.5284,-70.8601,5,4.399,21.2604,33.245,3.33
2018-07-24 17:18:41,737265.72130787,40.5293,-70.8603,5,4.526,21.2861,34.196,3.331
2018-07-24 17:19:06,737265.721608796,40.5303,-70.8606,5,4.545,21.29,34.349,3.332
2018-07-24 17:19:32,737265.721898148,40.5314,-70.8609,5,4.55,21.2911,34.419,3.333
2018-07-24 17:19:56,737265.7221875,40.5326,-70.8612,5,4.408,21.2623,33.38,3.334
2018-07-24 17:20:22,737265.722476852,40.5338,-70.8613,5,4.412,21.2633,33.464,3.335
2018-07-24 17:20:47,737265.722766204,40.535,-70.8615,5,4.309,21.2426,32.739,3.336
2018-07-24 17:21:12,737265.723067129,40.5362,-70.8617,5,4.202,21.2208,31.927,3.336
2018-07-24 17:21:38,737265.723356482,40.5374,-70.8619,5,4.359,21.2525,33.063,3.337
2018-07-24 17:22:02,737265.723645833,40.5385,-70.862,5,4.499,21.2806,34.069,3.338
2018-07-24 17:22:28,737265.723935185,40.5398,-70.8621,5,4.542,21.2895,34.417,3.338
2018-07-24 17:22:54,737265.724236111,40.541,-70.8623,5,4.473,21.2757,33.923,3.339
2018-07-24 17:23:18,737265.724525463,40.5422,-70.8624,5,4.639,21.3094,35.183,3.34
2018-07-24 17:23:44,737265.724814815,40.5434,-70.8626,5,4.56,21.2933,34.584,3.34
2018-07-24 17:24:08,737265.725104167,40.5446,-70.8628,5,4.558,21.2927,34.565,3.341
2018-07-24 17:24:34,737265.725405093,40.5459,-70.863,5,4.545,21.2901,34.474,3.342
2018-07-24 17:25:00,737265.725694444,40.5471,-70.8632,5,4.657,21.3129,35.332,3.342
2018-07-24 17:25:24,737265.725983796,40.5483,-70.8634,5,4.485,21.278,34.059,3.343
2018-07-24 17:25:50,737265.726273148,40.5496,-70.8635,5,4.501,21.2814,34.214,3.344
2018-07-24 17:26:15,737265.726574074,40.5509,-70.8637,5,4.462,21.2735,33.942,3.344
2018-07-24 17:26:40,737265.726863426,40.5521,-70.8639,5,4.516,21.2847,34.374,3.345
2018-07-24 17:27:06,737265.727152778,40.5533,-70.8641,5,4.497,21.2807,34.234,3.346
2018-07-24 17:27:30,737265.72744213,40.5545,-70.8643,5,4.6,21.3017,35.014,3.346
2018-07-24 17:27:56,737265.727731482,40.5558,-70.8645,5,4.527,21.2867,34.449,3.347
2018-07-24 17:28:21,737265.728032407,40.5571,-70.8646,5,4.572,21.2959,34.784,3.348
2018-07-24 17:28:47,737265.728321759,40.5583,-70.8648,5,4.523,21.2857,34.399,3.348
2018-07-24 17:29:12,737265.728611111,40.5595,-70.865,5,4.382,21.2572,33.336,3.349
2018-07-24 17:29:36,737265.728900463,40.5607,-70.8653,5,4.341,21.2487,33.036,3.35
2018-07-24 17:30:02,737265.729189815,40.5619,-70.8655,5,4.454,21.2718,33.917,3.351
2018-07-24 17:30:27,737265.729479167,40.5632,-70.8657,5,4.419,21.2646,33.638,3.352
2018-07-24 17:30:53,737265.729780093,40.5645,-70.8659,5,4.481,21.2771,34.096,3.354
2018-07-24 17:31:18,737265.730069445,40.5658,-70.8661,5,4.776,21.3372,36.379,3.355
2018-07-24 17:31:42,737265.730358796,40.567,-70.8663,5,4.828,21.348,36.836,3.357
2018-07-24 17:32:08,737265.730648148,40.5683,-70.8665,5,4.861,21.3548,37.13,3.358
2018-07-24 17:32:33,737265.730949074,40.5695,-70.8667,5,4.888,21.3603,37.356,3.36
2018-07-24 17:32:59,737265.731238426,40.5708,-70.8669,5,4.804,21.3431,36.728,3.361
2018-07-24 17:33:24,737265.731527778,40.572,-70.8671,5,4.665,21.3148,35.643,3.363
2018-07-24 17:33:48,737265.73181713,40.5732,-70.8673,5,4.673,21.3162,35.676,3.364
2018-07-24 17:34:14,737265.732106482,40.5744,-70.8675,5,4.666,21.3147,35.628,3.366
