01-Feb-2020 15:49:51 , 20.3696 , 4.91234, 0.49684 , 41.3469, -71.2143 , 26.0163, -0.4718 , NaN, NaN   
01-Feb-2020 15:50:16 , 20.3819 , 4.92945, 0.494487 , 41.3463, -71.2129 , 26.1483, -0.4113 , NaN, NaN   
01-Feb-2020 15:50:41 , 20.4028 , 4.94311, 0.486028 , 41.3456, -71.2116 , 26.2822, -0.3088 , NaN, NaN   
01-Feb-2020 15:51:06 , 20.4208 , 4.95838, 0.47921 , 41.3449, -71.2103 , 26.4141, -0.2204 , NaN, NaN   
01-Feb-2020 15:51:32 , 20.4383 , 4.97953, 0.47752 , 41.3443, -71.209 , 26.5447, -0.1348 , NaN, NaN   
01-Feb-2020 15:51:57 , 20.4444 , 4.99986, 0.475895 , 41.3437, -71.2078 , 26.6702, -0.1043 , NaN, NaN   
01-Feb-2020 15:52:22 , 20.4485 , 4.99442, 0.473903 , 41.3431, -71.2064 , 26.8041, -0.08466 , NaN, NaN   
01-Feb-2020 15:52:47 , 20.4348 , 4.98546, 0.471862 , 41.3425, -71.2049 , 26.9393, -0.1514 , NaN, NaN   
01-Feb-2020 15:53:12 , 20.4405 , 4.9966, 0.4706 , 41.3419, -71.2035 , 27.0729, -0.1235 , NaN, NaN   
01-Feb-2020 15:53:38 , 20.4264 , 5.03083, 0.470167 , 41.3413, -71.2021 , 27.2103, -0.1918 , NaN, NaN   
01-Feb-2020 15:54:03 , 20.4112 , 5.06093, 0.46974 , 41.3407, -71.2007 , 27.3419, -0.2653 , NaN, NaN   
01-Feb-2020 15:54:28 , 20.3867 , 5.07039, 0.46924 , 41.3401, -71.1995 , 27.4704, -0.3845 , NaN, NaN   
01-Feb-2020 15:54:53 , 20.3977 , 5.07985, 0.46874 , 41.3395, -71.1982 , 27.5988, -0.3307 , NaN, NaN   
01-Feb-2020 15:55:18 , 20.4042 , 5.08181, 0.46818 , 41.3389, -71.1969 , 27.7234, -0.2991 , NaN, NaN   
01-Feb-2020 15:55:43 , 20.406 , 5.08085, 0.467597 , 41.3383, -71.1956 , 27.8465, -0.2903 , NaN, NaN   
01-Feb-2020 15:56:09 , 20.3925 , 5.0744, 0.467125 , 41.3377, -71.1943 , 27.9766, -0.3561 , NaN, NaN   
01-Feb-2020 15:56:34 , 20.3872 , 5.05827, 0.466917 , 41.3371, -71.193 , 28.1057, -0.3826 , NaN, NaN   
01-Feb-2020 15:56:59 , 20.3677 , 5.04214, 0.466708 , 41.3365, -71.1917 , 28.2347, -0.4784 , NaN, NaN   
01-Feb-2020 15:57:24 , 20.3422 , 5.04226, 0.46614 , 41.336, -71.1903 , 28.3616, -0.6026 , NaN, NaN   
01-Feb-2020 15:57:49 , 20.3343 , 5.04305, 0.465557 , 41.3354, -71.189 , 28.4884, -0.6412 , NaN, NaN   
01-Feb-2020 15:58:14 , 20.3551 , 5.04548, 0.46432 , 41.3349, -71.1877 , 28.616, -0.5398 , NaN, NaN   
01-Feb-2020 15:58:39 , 20.3643 , 5.04919, 0.46257 , 41.3342, -71.1864 , 28.7445, -0.4947 , NaN, NaN   
01-Feb-2020 15:59:04 , 20.3775 , 5.05335, 0.460853 , 41.3336, -71.1851 , 28.872, -0.4303 , NaN, NaN   
01-Feb-2020 15:59:27 , 20.3894 , 5.05937, 0.459435 , 41.333, -71.184 , 28.9849, -0.3716 , NaN, NaN   
01-Feb-2020 15:59:53 , 20.4184 , 5.06617, 0.457832 , 41.3324, -71.1827 , 29.1125, -0.2299 , NaN, NaN   
01-Feb-2020 16:00:18 , 20.4178 , 5.07961, 0.45596 , 41.3318, -71.1814 , 29.2397, -0.2325 , NaN, NaN   
01-Feb-2020 16:00:43 , 20.4196 , 5.09573, 0.45396 , 41.3312, -71.1801 , 29.3687, -0.2235 , NaN, NaN   
01-Feb-2020 16:01:08 , 20.4304 , 5.1141, 0.452067 , 41.3306, -71.1788 , 29.4963, -0.1702 , NaN, NaN   
01-Feb-2020 16:01:34 , 20.4211 , 5.13815, 0.450333 , 41.3301, -71.1774 , 29.626, -0.2152 , NaN, NaN   
01-Feb-2020 16:01:59 , 20.4162 , 5.16128, 0.448667 , 41.3296, -71.1761 , 29.7507, -0.2383 , NaN, NaN   
01-Feb-2020 16:02:24 , 20.4314 , 5.15496, 0.44636 , 41.329, -71.1747 , 29.8795, -0.1645 , NaN, NaN   
01-Feb-2020 16:02:49 , 20.4211 , 5.14742, 0.444027 , 41.3285, -71.1734 , 30.0086, -0.2148 , NaN, NaN   
01-Feb-2020 16:03:15 , 20.4052 , 5.13822, 0.44085 , 41.3278, -71.172 , 30.1425, -0.2929 , NaN, NaN   
01-Feb-2020 16:03:40 , 20.4185 , 5.12843, 0.437267 , 41.3272, -71.1707 , 30.2709, -0.228 , NaN, NaN   
01-Feb-2020 16:04:05 , 20.4102 , 5.11656, 0.433767 , 41.3266, -71.1694 , 30.3984, -0.269 , NaN, NaN   
01-Feb-2020 16:04:30 , 20.4055 , 5.09635, 0.4306 , 41.326, -71.1682 , 30.5214, -0.2923 , NaN, NaN   
01-Feb-2020 16:04:55 , 20.4265 , 5.07614, 0.427433 , 41.3254, -71.167 , 30.6445, -0.1902 , NaN, NaN   
01-Feb-2020 16:05:21 , 20.4342 , 5.06104, 0.4233 , 41.3248, -71.1656 , 30.775, -0.1529 , NaN, NaN   
01-Feb-2020 16:05:46 , 20.415 , 5.04787, 0.419133 , 41.3242, -71.1643 , 30.9011, -0.247 , NaN, NaN   
01-Feb-2020 16:06:11 , 20.4143 , 5.04035, 0.415223 , 41.3237, -71.163 , 31.0274, -0.2507 , NaN, NaN   
01-Feb-2020 16:06:36 , 20.3921 , 5.04002, 0.41164 , 41.3231, -71.1617 , 31.1542, -0.3591 , NaN, NaN   
01-Feb-2020 16:07:02 , 20.3903 , 5.03966, 0.407923 , 41.3226, -71.1603 , 31.2861, -0.3681 , NaN, NaN   
01-Feb-2020 16:07:27 , 20.3871 , 5.0392, 0.404465 , 41.322, -71.159 , 31.4129, -0.3837 , NaN, NaN   
01-Feb-2020 16:07:52 , 20.4066 , 5.03875, 0.401007 , 41.3215, -71.1576 , 31.5397, -0.2886 , NaN, NaN   
01-Feb-2020 16:08:17 , 20.4104 , 5.02429, 0.397322 , 41.3209, -71.1563 , 31.666, -0.2703 , NaN, NaN   
01-Feb-2020 16:08:43 , 20.4125 , 5.00241, 0.393378 , 41.3203, -71.155 , 31.7971, -0.2606 , NaN, NaN   
01-Feb-2020 16:09:08 , 20.4176 , 4.98471, 0.389707 , 41.3197, -71.1537 , 31.9222, -0.2359 , NaN, NaN   
01-Feb-2020 16:09:33 , 20.4122 , 4.97413, 0.38629 , 41.3191, -71.1524 , 32.0453, -0.2629 , NaN, NaN   
01-Feb-2020 16:09:58 , 20.4039 , 4.96355, 0.382873 , 41.3185, -71.1512 , 32.1684, -0.3037 , NaN, NaN   
01-Feb-2020 16:10:24 , 20.4017 , 4.94542, 0.37968 , 41.3179, -71.1499 , 32.3016, -0.3147 , NaN, NaN   
01-Feb-2020 16:10:49 , 20.4016 , 4.92742, 0.376638 , 41.3173, -71.1486 , 32.4301, -0.3155 , NaN, NaN   
01-Feb-2020 16:11:14 , 20.4116 , 4.91434, 0.37376 , 41.3167, -71.1473 , 32.5556, -0.2669 , NaN, NaN   
01-Feb-2020 16:11:37 , 20.4205 , 4.90587, 0.37123 , 41.3161, -71.1461 , 32.6689, -0.2241 , NaN, NaN   
01-Feb-2020 16:12:02 , 20.4438 , 4.89692, 0.368497 , 41.3156, -71.1449 , 32.7922, -0.1104 , NaN, NaN   
01-Feb-2020 16:12:28 , 20.4381 , 4.89068, 0.365853 , 41.3149, -71.1436 , 32.9233, -0.1385 , NaN, NaN   
01-Feb-2020 16:12:53 , 20.4577 , 4.88468, 0.363312 , 41.3144, -71.1423 , 33.0494, -0.04293 , NaN, NaN   
01-Feb-2020 16:13:18 , 20.433 , 4.87556, 0.36089 , 41.3138, -71.1409 , 33.176, -0.1634 , NaN, NaN   
01-Feb-2020 16:13:43 , 20.4141 , 4.86523, 0.358515 , 41.3133, -71.1396 , 33.3028, -0.2562 , NaN, NaN   
01-Feb-2020 16:14:09 , 20.4075 , 4.8576, 0.356015 , 41.3127, -71.1382 , 33.4336, -0.2888 , NaN, NaN   
01-Feb-2020 16:14:34 , 20.4159 , 4.85593, 0.353557 , 41.3122, -71.1369 , 33.5574, -0.2474 , NaN, NaN   
01-Feb-2020 16:14:59 , 20.4115 , 4.85427, 0.351098 , 41.3116, -71.1357 , 33.6811, -0.2694 , NaN, NaN   
01-Feb-2020 16:15:24 , 20.414 , 4.8552, 0.34868 , 41.311, -71.1344 , 33.8038, -0.2571 , NaN, NaN   
01-Feb-2020 16:15:50 , 20.448 , 4.85628, 0.346167 , 41.3103, -71.1332 , 33.9315, -0.09101 , NaN, NaN   
01-Feb-2020 16:16:15 , 20.4346 , 4.86303, 0.343975 , 41.3097, -71.1319 , 34.0576, -0.1563 , NaN, NaN   
01-Feb-2020 16:16:40 , 20.4387 , 4.87357, 0.341933 , 41.3091, -71.1306 , 34.1862, -0.1359 , NaN, NaN   
01-Feb-2020 16:17:05 , 20.4374 , 4.88075, 0.339967 , 41.3085, -71.1293 , 34.3137, -0.1422 , NaN, NaN   
01-Feb-2020 16:17:31 , 20.443 , 4.87425, 0.338233 , 41.3079, -71.128 , 34.4424, -0.1147 , NaN, NaN   
01-Feb-2020 16:17:55 , 20.4245 , 4.86825, 0.336633 , 41.3074, -71.1268 , 34.5612, -0.2056 , NaN, NaN   
01-Feb-2020 16:18:20 , 20.4293 , 4.87193, 0.335067 , 41.3069, -71.1255 , 34.685, -0.1821 , NaN, NaN   
01-Feb-2020 16:18:46 , 20.4326 , 4.87835, 0.333463 , 41.3063, -71.1241 , 34.8137, -0.1656 , NaN, NaN   
01-Feb-2020 16:19:11 , 20.4277 , 4.89469, 0.331885 , 41.3057, -71.1228 , 34.9385, -0.1892 , NaN, NaN   
01-Feb-2020 16:19:36 , 20.4212 , 4.92398, 0.33026 , 41.3052, -71.1215 , 35.0646, -0.2202 , NaN, NaN   
01-Feb-2020 16:20:01 , 20.4385 , 4.9523, 0.32865 , 41.3046, -71.1203 , 35.1906, -0.1352 , NaN, NaN   
01-Feb-2020 16:20:26 , 20.4375 , 4.9573, 0.3274 , 41.3039, -71.119 , 35.3163, -0.1399 , NaN, NaN   
01-Feb-2020 16:20:51 , 20.446 , 4.9623, 0.32615 , 41.3033, -71.1178 , 35.4419, -0.09808 , NaN, NaN   
01-Feb-2020 16:21:17 , 20.4386 , 4.96328, 0.324652 , 41.3027, -71.1164 , 35.5745, -0.1343 , NaN, NaN   
01-Feb-2020 16:21:42 , 20.4585 , 4.96207, 0.32311 , 41.302, -71.1151 , 35.703, -0.03715 , NaN, NaN   
01-Feb-2020 16:22:07 , 20.4731 , 4.96207, 0.321638 , 41.3014, -71.1138 , 35.831, 0.03407 , NaN, NaN   
01-Feb-2020 16:22:32 , 20.4834 , 4.9652, 0.320347 , 41.3009, -71.1125 , 35.9578, 0.08441 , NaN, NaN   
01-Feb-2020 16:22:58 , 20.4702 , 4.96845, 0.319003 , 41.3003, -71.1111 , 36.0897, 0.02008 , NaN, NaN   
01-Feb-2020 16:23:23 , 20.46 , 4.95965, 0.317942 , 41.2998, -71.1098 , 36.2138, -0.02985 , NaN, NaN   
01-Feb-2020 16:23:48 , 20.4328 , 4.94982, 0.3169 , 41.2993, -71.1085 , 36.3376, -0.1631 , NaN, NaN   
01-Feb-2020 16:24:13 , 20.4183 , 4.92322, 0.31575 , 41.2987, -71.1072 , 36.4637, -0.2347 , NaN, NaN   
01-Feb-2020 16:24:39 , 20.4262 , 4.87945, 0.31445 , 41.298, -71.1059 , 36.5974, -0.1971 , NaN, NaN   
01-Feb-2020 16:25:04 , 20.4245 , 4.84108, 0.31322 , 41.2974, -71.1046 , 36.7252, -0.2062 , NaN, NaN   
01-Feb-2020 16:25:29 , 20.4545 , 4.8222, 0.312095 , 41.2969, -71.1033 , 36.849, -0.06012 , NaN, NaN   
01-Feb-2020 16:25:54 , 20.4768 , 4.80333, 0.31097 , 41.2963, -71.102 , 36.9727, 0.04826 , NaN, NaN   
01-Feb-2020 16:26:19 , 20.4844 , 4.79814, 0.309813 , 41.2958, -71.1007 , 37.1006, 0.08554 , NaN, NaN   
01-Feb-2020 16:26:45 , 20.4683 , 4.79722, 0.3086 , 41.2951, -71.0993 , 37.2348, 0.006752 , NaN, NaN   
01-Feb-2020 16:27:10 , 20.471 , 4.79935, 0.3075 , 41.2946, -71.098 , 37.3627, 0.01996 , NaN, NaN   
01-Feb-2020 16:27:35 , 20.4737 , 4.80598, 0.3065 , 41.294, -71.0967 , 37.4888, 0.0333 , NaN, NaN   
01-Feb-2020 16:28:00 , 20.4623 , 4.8126, 0.3055 , 41.2934, -71.0954 , 37.615, -0.02242 , NaN, NaN   
01-Feb-2020 16:28:25 , 20.4658 , 4.80852, 0.304417 , 41.2928, -71.0942 , 37.7406, -0.005026 , NaN, NaN   
01-Feb-2020 16:28:50 , 20.4827 , 4.80443, 0.303333 , 41.2921, -71.0929 , 37.8662, 0.07739 , NaN, NaN   
01-Feb-2020 16:29:11 , 20.4863 , 4.80518, 0.302588 , 41.2916, -71.0918 , 37.9719, 0.09499 , NaN, NaN   
01-Feb-2020 16:29:37 , 20.479 , 4.81082, 0.301852 , 41.291, -71.0905 , 38.1031, 0.05923 , NaN, NaN   
01-Feb-2020 16:30:02 , 20.4968 , 4.8159, 0.301133 , 41.2905, -71.0892 , 38.2292, 0.1462 , NaN, NaN   
01-Feb-2020 16:30:27 , 20.4788 , 4.81711, 0.3003 , 41.2899, -71.0879 , 38.3561, 0.05842 , NaN, NaN   
01-Feb-2020 16:30:52 , 20.4665 , 4.81831, 0.299467 , 41.2894, -71.0865 , 38.4829, -0.001659 , NaN, NaN   
01-Feb-2020 16:31:18 , 20.4515 , 4.82539, 0.2986 , 41.2888, -71.0851 , 38.6165, -0.07462 , NaN, NaN   
01-Feb-2020 16:31:42 , 20.4478 , 4.83431, 0.2978 , 41.2882, -71.0839 , 38.7404, -0.09249 , NaN, NaN   
01-Feb-2020 16:32:08 , 20.4346 , 4.84647, 0.296907 , 41.2876, -71.0825 , 38.8735, -0.1567 , NaN, NaN   
01-Feb-2020 16:32:33 , 20.4454 , 4.86355, 0.29599 , 41.287, -71.0812 , 38.9992, -0.1035 , NaN, NaN   
01-Feb-2020 16:32:58 , 20.4684 , 4.88063, 0.295073 , 41.2863, -71.08 , 39.1248, 0.009329 , NaN, NaN   
01-Feb-2020 16:33:23 , 20.4839 , 4.89814, 0.294233 , 41.2858, -71.0787 , 39.2536, 0.08512 , NaN, NaN   
01-Feb-2020 16:33:48 , 20.4894 , 4.91568, 0.2934 , 41.2852, -71.0773 , 39.3828, 0.1125 , NaN, NaN   
01-Feb-2020 16:34:13 , 20.4704 , 4.97621, 7.19619 , 41.2846, -71.076 , 39.5119, 0.06102 , NaN, NaN   
01-Feb-2020 16:34:38 , 20.4416 , 5.07642, 20.4716 , 41.284, -71.0747 , 39.641, 0.00673 , NaN, NaN   
01-Feb-2020 16:35:04 , 20.4119 , 5.16861, 32.1573 , 41.2834, -71.0733 , 39.7748, -0.05484 , NaN, NaN   
01-Feb-2020 16:35:29 , 20.3928 , 5.19365, 32.1786 , 41.2828, -71.072 , 39.9009, -0.1477 , NaN, NaN   
01-Feb-2020 16:35:54 , 20.3944 , 5.21869, 32.1998 , 41.2822, -71.0707 , 40.027, -0.139 , NaN, NaN   
01-Feb-2020 16:36:19 , 20.4169 , 5.23885, 32.2068 , 41.2816, -71.0694 , 40.155, -0.02807 , NaN, NaN   
01-Feb-2020 16:36:45 , 20.4302 , 5.25823, 32.2094 , 41.281, -71.0681 , 40.2887, 0.03715 , NaN, NaN   
01-Feb-2020 16:37:10 , 20.4281 , 5.26353, 32.2105 , 41.2804, -71.0668 , 40.4163, 0.0271 , NaN, NaN   
01-Feb-2020 16:37:35 , 20.4443 , 5.24887, 32.2096 , 41.2798, -71.0655 , 40.5424, 0.1059 , NaN, NaN   
01-Feb-2020 16:38:00 , 20.4444 , 5.2342, 32.2086 , 41.2792, -71.0642 , 40.6685, 0.1064 , NaN, NaN   
01-Feb-2020 16:38:25 , 20.4284 , 5.22012, 32.2064 , 41.2787, -71.0629 , 40.7933, 0.02746 , NaN, NaN   
01-Feb-2020 16:38:50 , 20.4057 , 5.20603, 32.2043 , 41.2782, -71.0615 , 40.918, -0.08391 , NaN, NaN   
01-Feb-2020 16:39:16 , 20.4054 , 5.19501, 32.2018 , 41.2777, -71.0602 , 41.0471, -0.08583 , NaN, NaN   
01-Feb-2020 16:39:41 , 20.4189 , 5.1866, 32.1993 , 41.2771, -71.0589 , 41.1709, -0.01967 , NaN, NaN   
01-Feb-2020 16:40:06 , 20.425 , 5.17927, 32.1973 , 41.2765, -71.0576 , 41.2959, 0.009948 , NaN, NaN   
01-Feb-2020 16:40:29 , 20.4375 , 5.1757, 32.1967 , 41.276, -71.0564 , 41.4141, 0.07132 , NaN, NaN   
01-Feb-2020 16:40:54 , 20.4573 , 5.17183, 32.1961 , 41.2754, -71.0551 , 41.5427, 0.1678 , NaN, NaN   
01-Feb-2020 16:41:19 , 20.452 , 5.17435, 32.1965 , 41.2747, -71.0538 , 41.6691, 0.1423 , NaN, NaN   
01-Feb-2020 16:41:44 , 20.4338 , 5.17889, 32.1972 , 41.2741, -71.0526 , 41.7947, 0.05285 , NaN, NaN   
01-Feb-2020 16:42:10 , 20.4317 , 5.18768, 32.1986 , 41.2735, -71.0513 , 41.9257, 0.04322 , NaN, NaN   
01-Feb-2020 16:42:35 , 20.4311 , 5.20239, 32.201 , 41.2729, -71.0499 , 42.0526, 0.04031 , NaN, NaN   
01-Feb-2020 16:43:00 , 20.4139 , 5.2171, 32.2034 , 41.2724, -71.0486 , 42.1795, -0.04338 , NaN, NaN   
01-Feb-2020 16:43:25 , 20.4091 , 5.24931, 32.2072 , 41.2719, -71.0473 , 42.3064, -0.06627 , NaN, NaN   
01-Feb-2020 16:43:51 , 20.4131 , 5.2828, 32.2112 , 41.2713, -71.0459 , 42.4383, -0.04586 , NaN, NaN   
01-Feb-2020 16:44:16 , 20.3906 , 5.30885, 32.2154 , 41.2707, -71.0446 , 42.5647, -0.1553 , NaN, NaN   
01-Feb-2020 16:44:41 , 20.3886 , 5.33144, 32.2198 , 41.2701, -71.0433 , 42.6909, -0.1647 , NaN, NaN   
01-Feb-2020 16:45:06 , 20.3939 , 5.35351, 32.2245 , 41.2696, -71.042 , 42.8176, -0.1381 , NaN, NaN   
01-Feb-2020 16:45:32 , 20.412 , 5.37479, 32.2301 , 41.2689, -71.0406 , 42.9513, -0.04906 , NaN, NaN   
01-Feb-2020 16:45:57 , 20.43 , 5.39524, 32.2355 , 41.2683, -71.0394 , 43.0799, 0.03949 , NaN, NaN   
01-Feb-2020 16:46:22 , 20.4429 , 5.31876, 32.2411 , 41.2676, -71.0381 , 43.2084, 0.1008 , NaN, NaN   
01-Feb-2020 16:46:47 , 20.4577 , 5.22905, 32.2467 , 41.267, -71.0368 , 43.337, 0.1717 , NaN, NaN   
01-Feb-2020 16:47:13 , 20.4651 , 5.17555, 32.2459 , 41.2664, -71.0354 , 43.4682, 0.2066 , NaN, NaN   
01-Feb-2020 16:47:38 , 20.4362 , 5.16239, 32.2386 , 41.2659, -71.0341 , 43.592, 0.0646 , NaN, NaN   
01-Feb-2020 16:48:03 , 20.4265 , 5.15042, 32.2322 , 41.2653, -71.0328 , 43.7162, 0.0169 , NaN, NaN   
01-Feb-2020 16:48:28 , 20.4172 , 5.1473, 32.2313 , 41.2648, -71.0315 , 43.8431, -0.02885 , NaN, NaN   
01-Feb-2020 16:48:53 , 20.397 , 5.14417, 32.2304 , 41.2643, -71.0302 , 43.97, -0.1277 , NaN, NaN   
01-Feb-2020 16:49:19 , 20.4036 , 5.14295, 32.23 , 41.2637, -71.0288 , 44.1014, -0.09546 , NaN, NaN   
01-Feb-2020 16:49:44 , 20.4221 , 5.14249, 32.2298 , 41.2631, -71.0275 , 44.2276, -0.004759 , NaN, NaN   
01-Feb-2020 16:50:09 , 20.4112 , 5.14261, 32.2296 , 41.2625, -71.0262 , 44.3535, -0.05796 , NaN, NaN   
01-Feb-2020 16:50:34 , 20.4207 , 5.14373, 32.2292 , 41.2618, -71.025 , 44.4792, -0.01152 , NaN, NaN   
01-Feb-2020 16:51:00 , 20.411 , 5.1449, 32.2289 , 41.2612, -71.0237 , 44.6098, -0.05898 , NaN, NaN   
01-Feb-2020 16:51:25 , 20.415 , 5.14769, 32.2313 , 41.2607, -71.0224 , 44.7337, -0.03929 , NaN, NaN   
01-Feb-2020 16:51:50 , 20.4292 , 5.15048, 32.2337 , 41.2601, -71.0211 , 44.8575, 0.03 , NaN, NaN   
01-Feb-2020 16:52:15 , 20.4409 , 5.1565, 32.2361 , 41.2596, -71.0198 , 44.9814, 0.08782 , NaN, NaN   
01-Feb-2020 16:52:41 , 20.445 , 5.16499, 32.2385 , 41.259, -71.0185 , 45.1102, 0.1077 , NaN, NaN   
01-Feb-2020 16:53:06 , 20.4586 , 5.17174, 32.2405 , 41.2585, -71.0172 , 45.2342, 0.1747 , NaN, NaN   
01-Feb-2020 16:53:31 , 20.4656 , 5.17399, 32.2417 , 41.258, -71.0158 , 45.359, 0.2092 , NaN, NaN   
01-Feb-2020 16:53:56 , 20.4481 , 5.17624, 32.2429 , 41.2575, -71.0145 , 45.4838, 0.1235 , NaN, NaN   
01-Feb-2020 16:54:22 , 20.4358 , 5.17906, 32.2442 , 41.257, -71.0131 , 45.6135, 0.06316 , NaN, NaN   
01-Feb-2020 16:54:47 , 20.4533 , 5.18185, 32.2454 , 41.2565, -71.0118 , 45.7383, 0.1492 , NaN, NaN   
01-Feb-2020 16:55:12 , 20.4624 , 5.18284, 32.2453 , 41.2559, -71.0105 , 45.8633, 0.1934 , NaN, NaN   
01-Feb-2020 16:55:35 , 20.4675 , 5.18196, 32.2438 , 41.2553, -71.0093 , 45.9789, 0.2185 , NaN, NaN   
01-Feb-2020 16:56:00 , 20.4704 , 5.181, 32.2421 , 41.2547, -71.0081 , 46.1046, 0.2328 , NaN, NaN   
01-Feb-2020 16:56:25 , 20.4962 , 5.18542, 32.2425 , 41.2541, -71.0068 , 46.2307, 0.359 , NaN, NaN   
01-Feb-2020 16:56:48 , 20.4734 , 5.18948, 32.2428 , 41.2536, -71.0056 , 46.3468, 0.2477 , NaN, NaN   
01-Feb-2020 16:57:14 , 20.4879 , 5.19718, 32.2448 , 41.253, -71.0043 , 46.4767, 0.3185 , NaN, NaN   
01-Feb-2020 16:57:39 , 20.4531 , 5.20714, 32.2479 , 41.2525, -71.003 , 46.6005, 0.1484 , NaN, NaN   
01-Feb-2020 16:58:02 , 20.4347 , 5.21624, 32.2508 , 41.252, -71.0018 , 46.7144, 0.05846 , NaN, NaN   
01-Feb-2020 16:58:28 , 20.4075 , 5.22581, 32.2545 , 41.2515, -71.0004 , 46.8421, -0.07442 , NaN, NaN   
01-Feb-2020 16:58:53 , 20.4176 , 5.23502, 32.2581 , 41.251, -70.9991 , 46.9649, -0.02481 , NaN, NaN   
01-Feb-2020 16:59:18 , 20.4127 , 5.22449, 32.2653 , 41.2505, -70.9977 , 47.0906, -0.04853 , NaN, NaN   
01-Feb-2020 16:59:43 , 20.4361 , 5.20628, 32.274 , 41.25, -70.9964 , 47.2175, 0.06573 , NaN, NaN   
01-Feb-2020 17:00:07 , 20.4489 , 5.19453, 32.2808 , 41.2494, -70.9951 , 47.3391, 0.1279 , NaN, NaN   
01-Feb-2020 17:00:30 , 20.4737 , 5.1966, 32.2837 , 41.2489, -70.9939 , 47.4552, 0.2493 , NaN, NaN   
01-Feb-2020 17:00:56 , 20.4779 , 5.19894, 32.287 , 41.2483, -70.9926 , 47.5864, 0.27 , NaN, NaN   
01-Feb-2020 17:01:20 , 20.4449 , 5.22067, 32.2895 , 41.2477, -70.9914 , 47.7028, 0.1091 , NaN, NaN   
01-Feb-2020 17:01:43 , 20.4315 , 5.24524, 32.2918 , 41.2472, -70.9903 , 47.8134, 0.04372 , NaN, NaN   
01-Feb-2020 17:02:09 , 20.4254 , 5.26382, 32.2953 , 41.2466, -70.989 , 47.9407, 0.01459 , NaN, NaN   
01-Feb-2020 17:02:34 , 20.402 , 5.26499, 32.3005 , 41.2461, -70.9877 , 48.0677, -0.09985 , NaN, NaN   
01-Feb-2020 17:02:59 , 20.394 , 5.26615, 32.3056 , 41.2455, -70.9864 , 48.1946, -0.139 , NaN, NaN   
01-Feb-2020 17:03:24 , 20.3969 , 5.27152, 32.305 , 41.245, -70.985 , 48.3245, -0.1248 , NaN, NaN   
01-Feb-2020 17:03:50 , 20.401 , 5.27728, 32.3041 , 41.2444, -70.9835 , 48.4597, -0.1048 , NaN, NaN   
01-Feb-2020 17:04:15 , 20.4203 , 5.28625, 32.3042 , 41.2439, -70.9822 , 48.5866, -0.009957 , NaN, NaN   
01-Feb-2020 17:04:40 , 20.4168 , 5.2975, 32.3047 , 41.2434, -70.9809 , 48.7114, -0.02697 , NaN, NaN   
01-Feb-2020 17:05:05 , 20.4052 , 5.30704, 32.3053 , 41.2429, -70.9795 , 48.8364, -0.08365 , NaN, NaN   
01-Feb-2020 17:05:31 , 20.4299 , 5.30986, 32.306 , 41.2423, -70.9782 , 48.9676, 0.03744 , NaN, NaN   
01-Feb-2020 17:05:56 , 20.4414 , 5.31257, 32.3067 , 41.2417, -70.9769 , 49.0938, 0.09399 , NaN, NaN   
01-Feb-2020 17:06:21 , 20.4293 , 5.31366, 32.3073 , 41.2411, -70.9756 , 49.22, 0.03453 , NaN, NaN   
01-Feb-2020 17:06:46 , 20.4246 , 5.31446, 32.3078 , 41.2405, -70.9743 , 49.3461, 0.01174 , NaN, NaN   
01-Feb-2020 17:07:12 , 20.428 , 5.31502, 32.3084 , 41.2399, -70.973 , 49.4777, 0.02824 , NaN, NaN   
01-Feb-2020 17:07:37 , 20.4086 , 5.31527, 32.3089 , 41.2394, -70.9716 , 49.6046, -0.06642 , NaN, NaN   
01-Feb-2020 17:08:02 , 20.3985 , 5.31631, 32.3095 , 41.2389, -70.9703 , 49.7314, -0.1159 , NaN, NaN   
01-Feb-2020 17:08:25 , 20.4046 , 5.32558, 32.31 , 41.2384, -70.9691 , 49.8462, -0.08584 , NaN, NaN   
01-Feb-2020 17:08:50 , 20.4273 , 5.33567, 32.3106 , 41.2379, -70.9677 , 49.971, 0.02568 , NaN, NaN   
01-Feb-2020 17:09:15 , 20.4281 , 5.3452, 32.3121 , 41.2374, -70.9664 , 50.0977, 0.02938 , NaN, NaN   
01-Feb-2020 17:09:40 , 20.4362 , 5.35437, 32.3142 , 41.2369, -70.965 , 50.2257, 0.06927 , NaN, NaN   
01-Feb-2020 17:10:05 , 20.4209 , 5.36268, 32.316 , 41.2364, -70.9636 , 50.3538, -0.005321 , NaN, NaN   
01-Feb-2020 17:10:30 , 20.4073 , 5.3676, 32.3171 , 41.2358, -70.9623 , 50.483, -0.07188 , NaN, NaN   
01-Feb-2020 17:10:55 , 20.4145 , 5.37252, 32.3181 , 41.2352, -70.961 , 50.6122, -0.03654 , NaN, NaN   
01-Feb-2020 17:11:20 , 20.4038 , 5.3916, 32.3192 , 41.2346, -70.9597 , 50.739, -0.08819 , NaN, NaN   
01-Feb-2020 17:11:46 , 20.3855 , 5.41513, 32.3203 , 41.234, -70.9583 , 50.8702, -0.1772 , NaN, NaN   
01-Feb-2020 17:12:11 , 20.4116 , 5.42626, 32.3228 , 41.2334, -70.957 , 50.9964, -0.04947 , NaN, NaN   
